,nx,nr,nt,np,x,r,t,p,w,wj,x_deg,p_deg,t_deg
1052,5,4,1,2,0.5235987755982988,9.113507834190575,0.10817474642402447,-0.37965980334877464,0.0018320127535568066,0.016696062581877003,29.999999999999996,-21.752904382651586,83.78989163152828
1053,5,4,1,3,0.5235987755982988,9.113507834190575,0.10817474642402447,0.37965980334877464,0.0018320127535568066,0.016696062581877003,29.999999999999996,21.752904382651586,83.78989163152828
1054,5,4,1,4,0.5235987755982988,9.113507834190575,0.10817474642402447,1.0183333083870603,0.0012496358990632408,0.011388566555998627,29.999999999999996,58.346200708172674,83.78989163152828
1055,5,4,1,5,0.5235987755982988,9.113507834190575,0.10817474642402447,1.3310583908582105,0.00022011776090143196,0.002006044938419688,29.999999999999996,76.26402808165018,83.78989163152828
1056,5,4,2,0,0.5235987755982988,9.113507834190575,0.3290983254005623,-1.293219543001183,0.0003135272098615866,0.0028573326833054823,29.999999999999996,-74.09602179780487,70.78594334086566
1057,5,4,2,1,0.5235987755982988,9.113507834190575,0.3290983254005623,-0.9893844963826844,0.0017799329557582485,0.016221432936636783,29.999999999999996,-56.68755595840428,70.78594334086566
1058,5,4,2,2,0.5235987755982988,9.113507834190575,0.3290983254005623,-0.36886697139263425,0.0026094479823039647,0.02378122462963997,29.999999999999996,-21.134520662570814,70.78594334086566
1059,5,4,2,3,0.5235987755982988,9.113507834190575,0.3290983254005623,0.36886697139263425,0.0026094479823039647,0.02378122462963997,29.999999999999996,21.134520662570814,70.78594334086566
1060,5,4,2,4,0.5235987755982988,9.113507834190575,0.3290983254005623,0.9893844963826844,0.0017799329557582485,0.016221432936636783,29.999999999999996,56.68755595840428,70.78594334086566
1061,5,4,2,5,0.5235987755982988,9.113507834190575,0.3290983254005623,1.293219543001183,0.0003135272098615866,0.0028573326833054823,29.999999999999996,74.09602179780487,70.78594334086566
1062,5,4,3,0,0.5235987755982988,9.113507834190575,0.5917546024738123,-1.1786992468195268,0.0002857629921549537,0.00260430326772591,29.999999999999996,-67.53449215800781,53.718380775637534
1063,5,4,3,1,0.5235987755982988,9.113507834190575,0.5917546024738123,-0.9017701340909291,0.0016223120395108212,0.014784953481583558,29.999999999999996,-51.66762277435656,53.718380775637534
1064,5,4,3,2,0.5235987755982988,9.113507834190575,0.5917546024738123,-0.3362021736449278,0.002378369850658531,0.021675292266579188,29.999999999999996,-19.262965612978803,53.718380775637534
1065,5,4,3,3,0.5235987755982988,9.113507834190575,0.5917546024738123,0.3362021736449278,0.002378369850658531,0.021675292266579188,29.999999999999996,19.262965612978803,53.718380775637534
1066,5,4,3,4,0.5235987755982988,9.113507834190575,0.5917546024738123,0.9017701340909291,0.0016223120395108212,0.014784953481583558,29.999999999999996,51.66762277435656,53.718380775637534
1067,5,4,3,5,0.5235987755982988,9.113507834190575,0.5917546024738123,1.1786992468195268,0.0002857629921549537,0.00260430326772591,29.999999999999996,67.53449215800781,53.718380775637534
1068,5,4,4,0,0.5235987755982988,9.113507834190575,0.8126781814503501,-0.9020279511677483,0.0001491687924776408,0.0013594509588617275,29.999999999999996,-51.68239460474469,35.64157157182243
1069,5,4,4,1,0.5235987755982988,9.113507834190575,0.8126781814503501,-0.6901012863740731,0.0008468497832096656,0.007717772133663877,29.999999999999996,-39.53989114578338,35.64157157182243
1070,5,4,4,2,0.5235987755982988,9.113507834190575,0.8126781814503501,-0.25728680041950613,0.001241513311477306,0.011314541290400312,29.999999999999996,-14.741447788462441,35.64157157182243
1071,5,4,4,3,0.5235987755982988,9.113507834190575,0.8126781814503501,0.25728680041950613,0.001241513311477306,0.011314541290400312,29.999999999999996,14.741447788462441,35.64157157182243
1072,5,4,4,4,0.5235987755982988,9.113507834190575,0.8126781814503501,0.6901012863740731,0.0008468497832096656,0.007717772133663877,29.999999999999996,39.53989114578338,35.64157157182243
1073,5,4,4,5,0.5235987755982988,9.113507834190575,0.8126781814503501,0.9020279511677483,0.0001491687924776408,0.0013594509588617275,29.999999999999996,51.68239460474469,35.64157157182243
