,nx,nr,nt,np,x,r,t,p,w,wj,x_deg,p_deg,t_deg
859,4,3,5,1,0.4620904032363632,8.079511282792202,0.7523709781569362,-0.00011963991569416443,1.7585568123365776e-07,1.420827960670447e-06,26.47582985894197,-0.006854862230576603,41.20382114821255
860,4,3,5,2,0.4620904032363632,8.079511282792202,0.7523709781569362,-4.460471487184796e-05,2.5781097601868533e-07,2.082986689570638e-06,26.47582985894197,-0.002555661908541305,41.20382114821255
861,4,3,5,3,0.4620904032363632,8.079511282792202,0.7523709781569362,4.460471487184796e-05,2.5781097601868533e-07,2.082986689570638e-06,26.47582985894197,0.002555661908541305,41.20382114821255
862,4,3,5,4,0.4620904032363632,8.079511282792202,0.7523709781569362,0.00011963991569416443,1.7585568123365776e-07,1.420827960670447e-06,26.47582985894197,0.006854862230576603,41.20382114821255
1008,5,3,0,0,0.5235987755982988,8.079511282792202,0.0,-1.1174077678315166,3.898773627014747e-05,0.00031500185508518324,29.999999999999996,-64.02274909188006,90.0
1009,5,3,0,1,0.5235987755982988,8.079511282792202,0.0,-0.8548787617796411,0.0002213382267149407,0.0017883047000565818,29.999999999999996,-48.98094504534314,90.0
1010,5,3,0,2,0.5235987755982988,8.079511282792202,0.0,-0.31871991214583606,0.0003244900810671239,0.002621721271135984,29.999999999999996,-18.261305812736794,90.0
1011,5,3,0,3,0.5235987755982988,8.079511282792202,0.0,0.31871991214583606,0.0003244900810671239,0.002621721271135984,29.999999999999996,18.261305812736794,90.0
1012,5,3,0,4,0.5235987755982988,8.079511282792202,0.0,0.8548787617796411,0.0002213382267149407,0.0017883047000565818,29.999999999999996,48.98094504534314,90.0
1013,5,3,0,5,0.5235987755982988,8.079511282792202,0.0,1.1174077678315166,3.898773627014747e-05,0.00031500185508518324,29.999999999999996,64.02274909188006,90.0
1014,5,3,1,0,0.5235987755982988,8.079511282792202,0.08838277787397658,-1.1111474814140587,0.00022009817743816071,0.0017782857079336196,29.999999999999996,-63.66406110161665,84.9294236955756
1015,5,3,1,1,0.5235987755982988,8.079511282792202,0.08838277787397658,-0.8500892963266415,0.0012495247213071548,0.010095549083928939,29.999999999999996,-48.706528888762556,84.9294236955756
1016,5,3,1,2,0.5235987755982988,8.079511282792202,0.08838277787397658,-0.31693428115738137,0.0018318497628270957,0.01480045082714174,29.999999999999996,-18.158996693330565,84.9294236955756
1017,5,3,1,3,0.5235987755982988,8.079511282792202,0.08838277787397658,0.31693428115738137,0.0018318497628270957,0.01480045082714174,29.999999999999996,18.158996693330565,84.9294236955756
1018,5,3,1,4,0.5235987755982988,8.079511282792202,0.08838277787397658,0.8500892963266415,0.0012495247213071548,0.010095549083928939,29.999999999999996,48.706528888762556,84.9294236955756
1019,5,3,1,5,0.5235987755982988,8.079511282792202,0.08838277787397658,1.1111474814140587,0.00022009817743816071,0.0017782857079336196,29.999999999999996,63.66406110161665,84.9294236955756
1020,5,3,2,0,0.5235987755982988,8.079511282792202,0.26888553155060346,-1.057961822906153,0.00030722725182674986,0.002482246047515467,29.999999999999996,-60.61674733848959,74.40203974800605
1021,5,3,2,1,0.5235987755982988,8.079511282792202,0.26888553155060346,-0.8093993251284738,0.0017441673106295516,0.014092019465308794,29.999999999999996,-46.375165270598664,74.40203974800605
1022,5,3,2,2,0.5235987755982988,8.079511282792202,0.26888553155060346,-0.3017640551261497,0.0025570142149449466,0.020659425199907742,29.999999999999996,-17.28980676748149,74.40203974800605
1023,5,3,2,3,0.5235987755982988,8.079511282792202,0.26888553155060346,0.3017640551261497,0.0025570142149449466,0.020659425199907742,29.999999999999996,17.28980676748149,74.40203974800605
1024,5,3,2,4,0.5235987755982988,8.079511282792202,0.26888553155060346,0.8093993251284738,0.0017441673106295516,0.014092019465308794,29.999999999999996,46.375165270598664,74.40203974800605
1025,5,3,2,5,0.5235987755982988,8.079511282792202,0.26888553155060346,1.057961822906153,0.00030722725182674986,0.002482246047515467,29.999999999999996,60.61674733848959,74.40203974800605
1026,5,3,3,0,0.5235987755982988,8.079511282792202,0.48348544660633275,-0.9044196777590561,0.00026263931843275727,0.0021219973365823163,29.999999999999996,-51.81943044417584,61.086709435146275
1027,5,3,3,1,0.5235987755982988,8.079511282792202,0.48348544660633275,-0.6919310895361368,0.0014910360684890118,0.012046842738407098,29.999999999999996,-39.64473114430932,61.086709435146275
1028,5,3,3,2,0.5235987755982988,8.079511282792202,0.48348544660633275,-0.2579689962221519,0.0021859143895695907,0.017661119973745337,29.999999999999996,-14.780534728755581,61.086709435146275
1029,5,3,3,3,0.5235987755982988,8.079511282792202,0.48348544660633275,0.2579689962221519,0.0021859143895695907,0.017661119973745337,29.999999999999996,14.780534728755581,61.086709435146275
1030,5,3,3,4,0.5235987755982988,8.079511282792202,0.48348544660633275,0.6919310895361368,0.0014910360684890118,0.012046842738407098,29.999999999999996,39.64473114430932,61.086709435146275
1031,5,3,3,5,0.5235987755982988,8.079511282792202,0.48348544660633275,0.9044196777590561,0.00026263931843275727,0.0021219973365823163,29.999999999999996,51.81943044417584,61.086709435146275
1032,5,3,4,0,0.5235987755982988,8.079511282792202,0.6639882002829596,-0.5998472795576852,0.00011881887434408665,0.000959998435871717,29.999999999999996,-34.36871747105939,48.395250375235754
1033,5,3,4,1,0.5235987755982988,8.079511282792202,0.6639882002829596,-0.4589163547702131,0.0006745495241210635,0.005450030490938243,29.999999999999996,-26.293970277861593,48.395250375235754
1034,5,3,4,2,0.5235987755982988,8.079511282792202,0.6639882002829596,-0.17109534920502803,0.0009889147166961497,0.007989947611265796,29.999999999999996,-9.80304140376511,48.395250375235754
1035,5,3,4,3,0.5235987755982988,8.079511282792202,0.6639882002829596,0.17109534920502803,0.0009889147166961497,0.007989947611265796,29.999999999999996,9.80304140376511,48.395250375235754
1036,5,3,4,4,0.5235987755982988,8.079511282792202,0.6639882002829596,0.4589163547702131,0.0006745495241210635,0.005450030490938243,29.999999999999996,26.293970277861593,48.395250375235754
1037,5,3,4,5,0.5235987755982988,8.079511282792202,0.6639882002829596,0.5998472795576852,0.00011881887434408665,0.000959998435871717,29.999999999999996,34.36871747105939,48.395250375235754
